step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
420,124.06017,512,5,3,61.588737,0.1,-21.43242930367978,False
421,123.428505,128,3,3,138.06293,0.0640128,-3.6771742967025647,False
422,163.08763,512,5,3,81.71862,0.1,-21.50454831634424,False
423,120.34273,512,5,3,59.671314,0.1,-21.426616639584633,False
424,122.22595,128,3,3,137.44267,0.0640128,-3.672902154623052,False
425,121.48302,512,10,1,160.25946,0.1,-14.867144063365847,False
426,120.6699,512,10,1,159.84006,0.1,-14.863787848775933,False
427,120.74095,512,5,3,59.876717,0.1,-21.42723052759692,False
428,120.732216,128,3,3,136.67221,0.0640128,-3.6676223255356453,False
429,116.99742,512,10,1,157.94585,0.1,-14.848738942658402,False
430,115.16074,512,5,3,56.998512,0.1,-12.883780760607142,False
431,115.21798,128,3,3,133.82803,0.0640128,-2.3681325668545092,False
432,111.81428,512,10,1,155.27246,0.1,-9.137778311672209,False
433,109.08201,512,10,1,153.86317,0.1,-9.126886912703071,False
434,106.38975,512,5,3,52.47454,0.1,-12.87139943174127,False
435,102.70825,128,3,3,127.37566,0.0640128,-2.325998023238473,False
436,93.64407,512,10,1,145.90048,0.1,-9.067213717944156,False
437,93.461555,512,5,3,50.0,0.1,-12.86506,False
438,96.17564,128,3,3,124.00622,0.0640128,-2.304822594255224,False
439,94.38649,512,10,1,146.2834,0.1,-9.070010862525393,False
440,92.58988,512,10,1,145.35674,0.1,-9.063254518762037,False
441,92.198875,512,5,3,50.0,0.1,-12.86506,False
442,91.221756,128,3,3,121.45108,0.0640128,-2.2891430810317224,False
443,92.34628,512,10,1,145.2311,0.1,-9.062341743366963,False
444,87.973625,512,5,3,50.0,0.1,-12.86506,False
445,86.4311,128,3,3,118.98011,0.0640128,-2.274290668833606,False
446,78.88118,512,10,1,138.28595,0.1,-9.013115128137917,False
447,80.322525,512,10,1,139.02937,0.1,-9.018269230220612,False
448,75.433784,512,5,3,50.0,0.1,-12.86506,False
449,71.50217,128,3,3,111.27995,0.0640128,-2.2299646756839966,False
450,73.90783,512,10,1,135.72076,0.1,-8.995543120155563,False
451,73.79449,512,5,3,50.0,0.1,-12.86506,False
452,75.6194,128,3,3,113.403564,0.0640128,-2.2418932297603726,False
453,75.22142,512,10,1,136.3983,0.1,-9.000152369858919,False
454,74.789635,512,10,1,136.17558,0.1,-8.998634748289486,False
455,78.51772,512,5,3,50.0,0.1,-12.86506,False
456,80.49708,128,3,3,115.91941,0.0640128,-2.256316768258111,False
457,77.21396,512,10,1,137.42603,0.1,-9.007187786801188,False
458,80.84337,512,5,3,50.0,0.1,-12.86506,False
459,83.58923,128,3,3,117.51431,0.0640128,-2.2656243324127945,False
460,80.42993,512,10,1,139.08478,0.1,-9.01865441157775,False
461,82.50811,512,10,1,140.15668,0.1,-9.026137378891134,False
462,84.21605,512,5,3,50.0,0.1,-12.86506,False
463,82.667015,128,3,3,117.03864,0.0640128,-2.2628350931591554,False
464,164.41571,512,10,1,182.40363,0.1,-15.05684373519207,False
465,225.46133,512,10,1,213.89021,0.1,-17.368792289627322,True
466,219.17465,512,10,1,210.64763,0.1,-17.33437719054504,True
467,167.49205,512,10,1,183.99037,0.1,-15.071378022861957,False
468,215.38873,512,10,2,158.6949,0.1,-29.0797350487752,False
469,129.0492,512,5,3,64.16201,0.1,-21.440519077174674,False
470,107.54956,128,3,3,129.87276,0.0640128,-2.342057323115524,False
471,118.74207,512,5,3,58.84572,0.1,-21.42417046505605,False
472,153.61925,512,5,3,76.834946,0.1,-21.48519020568017,False
473,107.37093,128,3,3,129.78062,0.0640128,-2.3414592528163087,False
474,109.93865,512,10,1,154.30502,0.1,-9.130290987905262,False
475,112.97131,512,10,1,155.86923,0.1,-9.142420428989238,False
476,115.21798,512,5,3,57.028034,0.1,-12.883864916439766,False
477,116.57928,128,3,3,134.53018,0.0640128,-3.6530992242861524,False
478,117.443054,512,10,1,158.17572,0.1,-14.850555503459965,False
479,119.03726,512,5,3,58.99798,0.1,-21.4246190335067,False
480,120.83776,128,3,3,136.72665,0.0640128,-3.6679944135319626,False
481,120.68031,512,10,1,159.84544,0.1,-14.863830778370795,False
482,122.555275,512,10,1,160.81252,0.1,-14.871583346292862,False
483,125.737976,512,5,3,62.45412,0.1,-21.43511292893309,False
484,122.068504,128,3,3,137.36147,0.0640128,-3.6723442358241978,False
485,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
486,122.35609,512,5,3,60.70978,0.1,-21.42974193180324,False
487,122.068504,128,3,3,137.36147,0.0640128,-3.6723442358241978,False
488,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
489,118.85517,512,10,1,158.90405,0.1,-14.856329151721981,False
490,116.48354,512,5,3,57.680798,0.1,-21.420776857062467,False
491,115.305504,128,3,3,133.87317,0.0640128,-2.368434694639114,False
492,113.25172,512,10,1,156.01385,0.1,-9.143548108823081,False
493,111.613594,512,5,3,55.168934,0.1,-12.878650286867334,False
494,111.02939,128,3,3,131.66762,0.0640128,-2.3537929855197914,False
495,110.6697,512,10,1,154.68208,0.1,-9.133203701056008,False
496,105.933075,512,10,1,152.239,0.1,-9.114457775025615,False
497,104.939064,512,5,3,51.726295,0.1,-12.869450237995183,False
498,101.5468,128,3,3,126.7766,0.0640128,-2.32219168964116,False
499,98.75056,512,10,1,148.53433,0.1,-9.08660123551363,False
500,96.62847,512,5,3,50.0,0.1,-12.86506,False
501,92.27189,128,3,3,121.99272,0.0640128,-2.292439588207814,False
502,92.007095,512,10,1,145.05614,0.1,-9.061072107895557,False
503,91.57439,512,10,1,144.83296,0.1,-9.059454628834558,False
504,89.534996,512,5,3,50.0,0.1,-12.86506,False
505,86.857414,128,3,3,119.2,0.0640128,-2.27559999405845,False
506,86.19176,512,10,1,142.05667,0.1,-9.039542374692859,False
507,86.14683,512,5,3,50.0,0.1,-12.86506,False
508,79.09035,128,3,3,115.19384,0.0640128,-2.252124520688096,False
509,76.9576,512,10,1,137.2938,0.1,-9.006279666500426,False
510,78.328926,512,10,1,138.00111,0.1,-9.011147648173829,False
511,76.37934,512,5,3,50.0,0.1,-12.86506,False
512,73.63946,128,3,3,112.38234,0.0640128,-2.236128745158041,False
513,75.80367,512,10,1,136.69861,0.1,-9.002202773025335,False
514,198.3443,512,10,1,199.90356,0.1,-15.224102697335194,False
515,218.15831,512,10,1,210.12341,0.1,-17.32886280802248,True
516,221.54623,512,10,1,211.87085,0.1,-17.34729815629529,True
517,178.13858,512,10,1,189.48172,0.1,-15.122649678958572,False
518,223.46585,512,10,2,162.86098,0.1,-29.113225729264485,False
519,119.97214,512,5,3,59.48017,0.1,-21.42604726828341,False
520,78.53496,128,3,3,114.90738,0.0640128,-2.2504766329463415,False
521,74.72236,512,5,3,50.0,0.1,-12.86506,False
522,122.54512,128,3,3,137.60728,0.0640128,-3.6740341434960575,False
523,80.37019,512,10,1,139.05397,0.1,-9.018440159790947,False
524,82.57943,512,10,1,140.19347,0.1,-9.026395201312468,False
525,87.70489,512,10,1,142.83711,0.1,-9.045101038071737,False
526,92.11268,512,5,3,50.0,0.1,-12.86506,False
527,91.89462,128,3,3,121.79813,0.0640128,-2.2912536116524738,False
528,95.94551,512,5,3,50.0,0.1,-12.86506,False
529,96.98143,128,3,3,124.421844,0.0640128,-2.3074038776043553,False
530,95.55165,512,10,1,146.88438,0.1,-9.07441553228052,False
531,95.13957,512,10,1,146.67183,0.1,-9.072855682663732,False
532,96.859,512,10,1,147.5587,0.1,-9.079379219279305,False
533,97.28551,512,5,3,50.0,0.1,-12.86506,False
534,101.66852,128,3,3,126.839386,0.0640128,-2.3225897486086695,False
535,107.47393,512,5,3,53.03375,0.1,-12.872874459443299,False
536,110.585556,128,3,3,131.43869,0.0640128,-2.3522872060987026,False
537,112.3009,512,10,1,155.52344,0.1,-9.139728521749271,False
538,117.18881,512,10,1,158.04457,0.1,-14.849518815566416,False
539,117.18881,512,10,1,158.04457,0.1,-14.849518815566416,False
540,116.25806,512,5,3,57.56449,0.1,-12.885401771791885,False
541,119.88554,128,3,3,136.2355,0.0640128,-3.6646428071622297,False
542,119.01262,512,5,3,58.985268,0.1,-21.424581542763733,False
543,120.43927,128,3,3,136.52112,0.0640128,-3.66659035199107,False
544,124.59269,512,10,1,161.86339,0.1,-14.88006066879432,False
545,123.84796,512,10,1,161.47928,0.1,-14.876955563550704,False
546,123.95486,512,10,1,161.53441,0.1,-14.87740080054599,False
547,128.30914,512,5,3,63.780296,0.1,-21.439298157503714,False
548,125.01438,128,3,3,138.8809,0.0640128,-3.682837603244628,False
549,125.21694,512,5,3,62.185375,0.1,-21.43427552871123,False
550,125.284996,128,3,3,139.02048,0.0640128,-3.683807338263573,False
551,122.67185,512,10,1,160.87265,0.1,-14.872066943757432,False
552,120.83776,512,10,1,159.92664,0.1,-14.864479993015339,False
553,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
554,116.41665,512,5,3,57.64629,0.1,-21.420677366341522,False
555,116.57928,128,3,3,134.53018,0.0640128,-3.6530992242861524,False
556,114.938614,512,5,3,56.88394,0.1,-12.883454567485876,False
557,112.4588,128,3,3,132.40489,0.0640128,-2.358660328629684,False
558,112.12285,512,10,1,155.4316,0.1,-9.139014580569276,False
559,110.155464,512,10,1,154.41684,0.1,-9.131154089856036,False
560,106.29623,512,10,1,152.42632,0.1,-9.115884440020388,False
561,103.54347,512,5,3,51.006466,0.1,-12.867601486838138,False
562,98.021515,128,3,3,124.958305,0.0640128,-2.310748458957286,False
563,96.682755,512,5,3,50.0,0.1,-12.86506,False
564,149.8974,512,5,3,74.91525,0.1,-21.477907395933908,False
565,217.85718,512,10,1,209.96808,0.1,-17.327231589282725,True
566,217.08943,512,10,1,209.5721,0.1,-17.323078203995806,True
567,181.86502,512,5,3,91.40376,0.1,-21.546466220820584,False
568,215.71037,512,10,1,208.8608,0.1,-17.315637402524143,True
569,135.10513,512,5,3,67.28558,0.1,-21.450783752707725,False
570,85.36352,128,3,3,118.42946,0.0640128,-2.2710224565557904,False
571,76.87057,512,5,3,50.0,0.1,-12.86506,False
572,145.20718,128,3,3,149.2961,0.0640128,-3.7578731461706707,False
573,80.15109,512,10,1,138.94096,0.1,-9.017654757333727,False
574,77.38045,512,10,1,137.51189,0.1,-9.007778029167621,False
575,74.416725,512,10,1,135.98325,0.1,-8.99732605750852,False
576,76.14915,512,5,3,50.0,0.1,-12.86506,False
577,77.739105,128,3,3,114.49689,0.0640128,-2.2481224225465,False
578,79.371254,512,5,3,50.0,0.1,-12.86506,False
579,77.71832,128,3,3,114.48617,0.0640128,-2.2480610588328713,False
580,75.675705,512,10,1,136.63261,0.1,-9.001751747437192,False
581,78.3324,512,10,1,138.0029,0.1,-9.011160002753513,False
582,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
583,79.10763,512,5,3,50.0,0.1,-12.86506,False
584,79.0864,128,3,3,115.1918,0.0640128,-2.2521128028592363,False
585,81.35311,512,5,3,50.0,0.1,-12.86506,False
586,82.89633,128,3,3,117.15692,0.0640128,-2.2635276022585264,False
587,88.472786,512,10,1,143.23318,0.1,-9.047933654348629,False
588,92.123955,512,10,1,145.11641,0.1,-9.06150935932904,False
589,92.82166,512,10,1,145.47629,0.1,-9.064123744697916,False
590,91.654236,512,5,3,50.0,0.1,-12.86506,False
591,92.06366,128,3,3,121.885315,0.0640128,-2.291784763353287,False
592,94.3677,512,5,3,50.0,0.1,-12.86506,False
593,97.64814,128,3,3,124.765724,0.0640128,-2.309546148519296,False
594,98.4789,512,10,1,148.39421,0.1,-9.085561103312978,False
595,102.02845,512,10,1,150.22504,0.1,-9.099229028012868,False
596,105.96928,512,10,1,152.25768,0.1,-9.114599916212718,False
597,107.53334,512,5,3,53.06439,0.1,-12.872955738588526,False
598,107.61621,128,3,3,129.90714,0.0640128,-2.34228058744683,False
599,109.268135,512,5,3,53.959175,0.1,-12.875349818289754,False
600,110.25227,128,3,3,131.26678,0.0640128,-2.3511582093176124,False
601,113.636475,512,10,1,156.21231,0.1,-9.14509716823763,False
602,112.58521,512,10,1,155.67009,0.1,-9.14086938310636,False
603,114.80377,512,10,1,156.81439,0.1,-9.14980882895097,False
604,117.443054,512,5,3,58.175705,0.1,-21.422210314646378,False
605,120.94584,128,3,3,136.7824,0.0640128,-3.668375584766146,False
606,120.89962,512,5,3,59.958557,0.1,-21.427475708446057,False
607,121.138626,128,3,3,136.88182,0.0640128,-3.6690558684917156,False
608,122.72164,512,10,1,160.89833,0.1,-14.872273463711434,False
609,122.91065,512,10,1,160.99582,0.1,-14.87305802691596,False
610,118.86496,512,10,1,158.9091,0.1,-14.856369234802509,False
611,118.231895,512,5,3,58.582573,0.1,-21.42339795300212,False
612,120.64877,128,3,3,136.62918,0.0640128,-3.6673282888455487,False
613,120.28382,512,5,3,59.640934,0.1,-21.426526023871286,False
614,155.92088,512,5,3,78.022095,0.1,-21.48978619128569,False
615,221.53543,512,10,1,211.86528,0.1,-17.347239128039636,True
616,176.77054,512,5,3,88.77609,0.1,-21.534629880596327,False
617,176.33603,512,5,3,88.55198,0.1,-21.53363633529018,False
618,232.6538,512,10,1,217.6,0.1,-17.408810666666668,True
619,141.76831,512,5,3,70.722374,0.1,-21.46264134817368,False
620,112.39421,128,3,3,132.37157,0.0640128,-2.3584398031311,False
621,106.79565,512,5,3,52.683895,0.1,-12.871949825206462,False
622,146.75261,512,5,3,73.29321,0.1,-21.47189737642155,False
623,107.261894,128,3,3,129.72438,0.0640128,-2.341094381321221,False
624,103.24186,512,10,1,150.8509,0.1,-9.103939826417406,False
625,99.48654,512,10,1,148.91394,0.1,-9.089424109135186,False
626,96.20521,512,5,3,50.0,0.1,-12.86506,False
627,94.47135,128,3,3,123.127174,0.0640128,-2.2993915330367583,False
628,91.326775,512,10,1,144.70525,0.1,-9.058530167675103,False
629,89.736694,512,5,3,50.0,0.1,-12.86506,False
630,88.40077,128,3,3,119.99604,0.0640128,-2.280360265776078,False
631,86.66305,512,10,1,142.29974,0.1,-9.04127045095251,False
632,82.24431,512,10,1,140.02061,0.1,-9.025184316263903,False
633,82.30324,512,5,3,50.0,0.1,-12.86506,False
634,85.32399,128,3,3,118.40907,0.0640128,-2.2709017399091143,False
635,73.813034,512,10,1,135.67186,0.1,-8.995211381842308,False
636,74.37172,512,5,3,50.0,0.1,-12.86506,False
637,78.00393,128,3,3,114.633484,0.0640128,-2.2489048623996304,False
638,73.310074,512,10,1,135.41245,0.1,-8.993453259367666,False
639,73.75718,512,10,1,135.64305,0.1,-8.995015972519687,False
640,73.64384,512,5,3,50.0,0.1,-12.86506,False
641,75.48607,128,3,3,113.33479,0.0640128,-2.241503406062356,False
642,75.66075,512,10,1,136.6249,0.1,-9.001699057296124,False
643,76.99265,512,5,3,50.0,0.1,-12.86506,False
644,79.42062,128,3,3,115.3642,0.0640128,-2.253106424700572,False
645,80.04961,512,10,1,138.88861,0.1,-9.017291180161777,False
646,79.44657,512,10,1,138.57758,0.1,-9.015133616155156,False
647,81.250404,512,5,3,50.0,0.1,-12.86506,False
648,78.3672,128,3,3,114.820854,0.0640128,-2.2499796960058376,False
649,79.38652,512,10,1,138.5466,0.1,-9.01491902811054,False
650,83.42434,512,5,3,50.0,0.1,-12.86506,False
651,85.239044,128,3,3,118.365265,0.0640128,-2.270642389436642,False
652,86.68582,512,10,1,142.3115,0.1,-9.041354030030234,False
653,91.76979,512,10,1,144.93375,0.1,-9.060184747005518,False
654,93.00139,512,5,3,50.0,0.1,-12.86506,False
655,96.606064,128,3,3,124.22823,0.0640128,-2.3062003532251727,False
656,98.05343,512,10,1,148.17476,0.1,-9.083934040929089,False
657,99.332504,512,5,3,50.0,0.1,-12.86506,False
658,104.169266,128,3,3,128.12924,0.0640128,-2.330811564331391,False
659,104.489426,512,10,1,151.49438,0.1,-9.10880365105103,False
660,107.53334,512,10,1,153.06439,0.1,-9.120757691296038,False
661,108.8752,512,5,3,53.756508,0.1,-12.874804044532636,False
662,110.962975,128,3,3,131.63335,0.0640128,-2.3535674980493266,False
663,112.90633,512,10,1,155.83572,0.1,-9.142159223370555,False
664,169.95503,512,5,3,85.260735,0.1,-21.5193348481937,False
665,222.54317,512,10,1,212.38507,0.1,-17.35275202891529,True
666,213.96129,512,10,1,207.95863,0.1,-17.306236493520995,True
667,165.96437,512,5,3,83.20241,0.1,-21.510666009333697,False
668,213.40002,512,10,1,207.66914,0.1,-17.303228458463387,True
669,159.5121,512,5,3,79.874405,0.1,-21.497098007636264,False
670,122.92212,512,5,3,61.00173,0.1,-21.430630281725062,False
671,147.82825,512,5,3,73.848015,0.1,-21.473938228612436,False
672,151.08177,512,5,3,75.52614,0.1,-21.48020495452795,False
673,123.77003,512,5,3,61.439083,0.1,-21.431969014438597,False
674,123.18498,128,3,3,137.93732,0.0640128,-3.676307614376691,False
675,124.81239,512,5,3,61.97672,0.1,-21.43362783319051,False
676,121.23582,128,3,3,136.93196,0.0640128,-3.6693990785662614,False
677,122.948685,512,10,1,161.01544,0.1,-14.873215978696795,False
678,120.70057,512,10,1,159.85588,0.1,-14.863914314376341,False
679,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
680,119.03726,512,5,3,58.99798,0.1,-21.4246190335067,False
681,117.134995,128,3,3,134.8168,0.0640128,-3.6550292865630287,False
682,115.16074,512,5,3,56.998512,0.1,-12.883780760607142,False
683,112.05686,128,3,3,132.19757,0.0640128,-2.3572889241891355,False
684,110.25227,512,10,1,154.4668,0.1,-9.131539677834159,False
685,107.53334,512,10,1,153.06439,0.1,-9.120757691296038,False
686,102.02845,512,10,1,150.22504,0.1,-9.099229028012868,False
687,98.54525,512,5,3,50.0,0.1,-12.86506,False
688,99.79336,128,3,3,125.8722,0.0640128,-2.3164792780757004,False
689,95.829834,512,5,3,50.0,0.1,-12.86506,False
690,95.98879,128,3,3,123.90985,0.0640128,-2.3042252912940437,False
691,93.54263,512,10,1,145.84816,0.1,-9.066832098037617,False
692,90.52022,512,10,1,144.28923,0.1,-9.055524537429054,False
693,87.922516,512,10,1,142.94937,0.1,-9.045903027279637,False
694,87.27354,512,5,3,50.0,0.1,-12.86506,False
695,82.79317,128,3,3,117.10371,0.0640128,-2.263215970701244,False
696,81.788315,512,5,3,50.0,0.1,-12.86506,False
697,78.14773,128,3,3,114.70765,0.0640128,-2.249330116399341,False
698,79.69438,512,10,1,138.7054,0.1,-9.016019657075125,False
699,78.46611,512,10,1,138.07187,0.1,-9.011636006870987,False
700,77.64406,512,10,1,137.64786,0.1,-9.00871334717994,False
701,77.44415,512,5,3,50.0,0.1,-12.86506,False
702,80.49708,128,3,3,115.91941,0.0640128,-2.256316768258111,False
703,79.850876,512,5,3,50.0,0.1,-12.86506,False
704,76.1602,128,3,3,113.6825,0.0640128,-2.243476809405355,False
705,74.94871,512,10,1,136.25763,0.1,-8.999193562330296,False
706,76.42837,512,10,1,137.02083,0.1,-9.00440765152412,False
707,74.922226,512,10,1,136.24397,0.1,-8.999100510510408,False
708,74.74977,512,5,3,50.0,0.1,-12.86506,False
709,74.98285,128,3,3,113.07524,0.0640128,-2.240034262116657,False
710,78.33274,512,5,3,50.0,0.1,-12.86506,False
711,79.97776,128,3,3,115.65156,0.0640128,-2.2547660664293323,False
712,81.16069,512,10,1,139.4617,0.1,-9.021279130279177,False
713,81.424194,512,10,1,139.59761,0.1,-9.02222731922716,False
714,174.39333,512,10,1,187.54996,0.1,-15.104441341666432,False
715,213.66574,512,10,1,207.8062,0.1,-17.304652015823443,True
716,212.09792,512,10,1,206.99753,0.1,-17.2962660819425,True
717,170.65681,512,10,1,185.62271,0.1,-15.086461443036722,False
718,208.79524,512,10,2,155.29405,0.1,-29.053039376629314,False
719,140.70755,512,5,3,70.17525,0.1,-21.460714124582466,False
720,117.736435,128,3,3,135.12703,0.0640128,-3.6571228066896873,False
721,108.19317,512,5,3,53.40472,0.1,-12.873861608039347,False
722,137.17169,128,3,3,145.15149,0.0640128,-3.727363891663888,False
723,110.043076,512,10,1,154.35887,0.1,-9.130706606816597,False
724,109.918755,512,10,1,154.29475,0.1,-9.130211809930591,False
725,110.78426,512,10,1,154.74118,0.1,-9.133660798100738,False
726,116.553276,512,5,3,57.716763,0.1,-21.420880620419307,False
727,117.964455,128,3,3,135.24463,0.0640128,-3.6579177655860486,False
728,120.43927,512,5,3,59.721115,0.1,-21.42676528109641,False
729,121.06731,128,3,3,136.84505,0.0640128,-3.6688041640554276,False
730,122.50299,512,10,1,160.78555,0.1,-14.871366528277724,False
731,122.91065,512,10,1,160.99582,0.1,-14.87305802691596,False
732,123.97852,512,10,1,161.54663,0.1,-14.877499427228193,False
733,124.81239,512,5,3,61.97672,0.1,-21.43362783319051,False
734,126.33025,128,3,3,139.55962,0.0640128,-3.6875621458453103,False
735,125.02198,512,5,3,62.084816,0.1,-21.43396310495859,False
736,125.118385,128,3,3,138.93454,0.0640128,-3.6832101811955273,False
737,126.648056,512,10,1,162.92352,0.1,-14.888668570982185,False
738,124.86303,512,10,1,162.00284,0.1,-14.881189650869151,False
739,122.01623,512,10,1,160.53448,0.1,-14.869349711286592,False
