step,forecast,memory,timeout,concurrency,latency,cost,reward,sla_violated
422,163.08763,512,10,1,181.71863,0.1,-15.050608076863753,False
423,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
424,122.22595,512,10,1,160.64267,0.1,-14.870218312785173,False
425,121.48302,512,10,1,160.25946,0.1,-14.867144063365847,False
426,120.6699,512,10,1,159.84006,0.1,-14.863787848775933,False
427,120.74095,512,10,1,159.87671,0.1,-14.864080773634457,False
428,120.732216,512,10,1,159.87221,0.1,-14.864044755951445,False
429,116.99742,512,10,1,157.94585,0.1,-14.848738942658402,False
430,115.16074,512,10,1,156.9985,0.1,-9.151253322978764,False
431,115.21798,512,10,1,157.02803,0.1,-9.15148508625063,False
432,111.81428,512,10,1,155.27246,0.1,-9.137778311672209,False
433,109.08201,512,10,1,153.86317,0.1,-9.126886912703071,False
434,106.38975,512,10,1,152.47453,0.1,-9.116252127998466,False
435,102.70825,512,10,1,150.57567,0.1,-9.1018657987154,False
436,93.64407,512,10,1,145.90048,0.1,-9.067213717944156,False
437,93.461555,512,10,1,145.80634,0.1,-9.066527181811804,False
438,96.17564,512,10,1,147.20622,0.1,-9.076781814934645,False
439,94.38649,512,10,1,146.2834,0.1,-9.070010862525393,False
440,92.58988,512,10,1,145.35674,0.1,-9.063254518762037,False
441,92.198875,512,10,1,145.15506,0.1,-9.06178978453025,False
442,91.221756,512,10,1,144.65108,0.1,-9.058138326229482,False
443,92.34628,512,10,1,145.2311,0.1,-9.062341743366963,False
444,87.973625,512,10,1,142.97572,0.1,-9.046091463089535,False
445,86.4311,512,10,1,142.18011,0.1,-9.04041959730001,False
446,78.88118,512,10,1,138.28595,0.1,-9.013115128137917,False
447,80.322525,512,10,1,139.02937,0.1,-9.018269230220612,False
448,75.433784,512,10,1,136.50783,0.1,-9.000899688297725,False
449,71.50217,512,10,1,134.47995,0.1,-8.987161416408902,False
450,73.90783,512,10,1,135.72076,0.1,-8.995543120155563,False
451,73.79449,512,10,1,135.6623,0.1,-8.995146489921085,False
452,75.6194,512,10,1,136.60356,0.1,-9.001553368411678,False
453,75.22142,512,10,1,136.3983,0.1,-9.000152369858919,False
454,74.789635,512,10,1,136.17558,0.1,-8.998634748289486,False
455,78.51772,512,10,1,138.09848,0.1,-9.011819807099924,False
456,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
457,77.21396,512,10,1,137.42603,0.1,-9.007187786801188,False
458,80.84337,512,10,1,139.29803,0.1,-9.020138510173028,False
459,83.58923,512,10,1,140.71431,0.1,-9.0300529332059,False
460,80.42993,512,10,1,139.08478,0.1,-9.01865441157775,False
461,82.50811,512,10,1,140.15668,0.1,-9.026137378891134,False
462,84.21605,512,10,1,141.03761,0.1,-9.032330221126655,False
463,82.667015,512,10,1,140.23865,0.1,-9.026711917904738,False
464,164.41571,512,10,1,182.40363,0.1,-15.05684373519207,False
465,225.46133,512,10,1,213.89021,0.1,-17.368792289627322,True
466,219.17465,512,10,1,210.64763,0.1,-17.33437719054504,True
467,167.49205,512,10,1,183.99037,0.1,-15.071378022861957,False
468,215.38873,512,10,1,208.69489,0.1,-17.31390561109072,True
469,129.0492,512,10,1,164.162,0.1,-14.898795776687374,False
470,107.54956,512,10,1,153.07275,0.1,-9.120821720850742,False
471,118.74207,512,10,1,158.8457,0.1,-14.855865724922031,False
472,153.61925,512,10,1,176.83495,0.1,-15.006831579583228,False
473,107.37093,512,10,1,152.98064,0.1,-9.120116775524842,False
474,109.93865,512,10,1,154.30502,0.1,-9.130290987905262,False
475,112.97131,512,10,1,155.86923,0.1,-9.142420428989238,False
476,115.21798,512,10,1,157.02803,0.1,-9.15148508625063,False
477,116.57928,512,10,1,157.73018,0.1,-14.847036898203399,False
478,117.443054,512,10,1,158.17572,0.1,-14.850555503459965,False
479,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
480,120.83776,512,10,1,159.92664,0.1,-14.864479993015339,False
481,120.68031,512,10,1,159.84544,0.1,-14.863830778370795,False
482,122.555275,512,10,1,160.81252,0.1,-14.871583346292862,False
483,125.737976,512,10,1,162.45412,0.1,-14.884850197695265,False
484,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
485,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
486,122.35609,512,10,1,160.70978,0.1,-14.870757493712896,False
487,122.068504,512,10,1,160.56145,0.1,-14.86956619076906,False
488,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
489,118.85517,512,10,1,158.90405,0.1,-14.856329151721981,False
490,116.48354,512,10,1,157.68079,0.1,-14.846647506126164,False
491,115.305504,512,10,1,157.07318,0.1,-9.151839581109346,False
492,113.25172,512,10,1,156.01385,0.1,-9.143548108823081,False
493,111.613594,512,10,1,155.16895,0.1,-9.136974965749012,False
494,111.02939,512,10,1,154.8676,0.1,-9.134639412669069,False
495,110.6697,512,10,1,154.68208,0.1,-9.133203701056008,False
496,105.933075,512,10,1,152.239,0.1,-9.114457775025615,False
497,104.939064,512,10,1,151.72629,0.1,-9.110561709388719,False
498,101.5468,512,10,1,149.97661,0.1,-9.097364551488377,False
499,98.75056,512,10,1,148.53433,0.1,-9.08660123551363,False
500,96.62847,512,10,1,147.43979,0.1,-9.078502303365047,False
501,92.27189,512,10,1,145.19272,0.1,-9.062063142434662,False
502,92.007095,512,10,1,145.05614,0.1,-9.061072107895557,False
503,91.57439,512,10,1,144.83296,0.1,-9.059454628834558,False
504,89.534996,512,10,1,143.78107,0.1,-9.05186485307037,False
505,86.857414,512,10,1,142.4,0.1,-9.041983992902043,False
506,86.19176,512,10,1,142.05667,0.1,-9.039542374692859,False
507,86.14683,512,10,1,142.0335,0.1,-9.03937778640849,False
508,79.09035,512,10,1,138.39384,0.1,-9.013861375357864,False
509,76.9576,512,10,1,137.2938,0.1,-9.006279666500426,False
510,78.328926,512,10,1,138.00111,0.1,-9.011147648173829,False
511,76.37934,512,10,1,136.99553,0.1,-9.004234423399359,False
512,73.63946,512,10,1,135.58234,0.1,-8.994604256783752,False
513,75.80367,512,10,1,136.69861,0.1,-9.002202773025335,False
514,198.3443,512,10,1,199.90356,0.1,-15.224102697335194,False
515,218.15831,512,10,1,210.12341,0.1,-17.32886280802248,True
516,221.54623,512,10,1,211.87085,0.1,-17.34729815629529,True
517,178.13858,512,10,1,189.48172,0.1,-15.122649678958572,False
518,223.46585,512,10,1,212.86096,0.1,-17.35781148980756,True
519,119.97214,512,10,1,159.48018,0.1,-14.860914789493917,False
520,78.53496,512,10,1,138.10738,0.1,-9.01188119041188,False
521,74.72236,512,10,1,136.14088,0.1,-8.998398512772066,False
522,122.54512,512,10,1,160.80728,0.1,-14.871541264365494,False
523,80.37019,512,10,1,139.05397,0.1,-9.018440159790947,False
524,82.57943,512,10,1,140.19347,0.1,-9.026395201312468,False
525,87.70489,512,10,1,142.83711,0.1,-9.045101038071737,False
526,92.11268,512,10,1,145.1106,0.1,-9.06146715923072,False
527,91.89462,512,10,1,144.99812,0.1,-9.06065144242677,False
528,95.94551,512,10,1,147.08754,0.1,-9.075908528389856,False
529,96.98143,512,10,1,147.62184,0.1,-9.07984521589764,False
530,95.55165,512,10,1,146.88438,0.1,-9.07441553228052,False
531,95.13957,512,10,1,146.67183,0.1,-9.072855682663732,False
532,96.859,512,10,1,147.5587,0.1,-9.079379219279305,False
533,97.28551,512,10,1,147.77869,0.1,-9.081003476181845,False
534,101.66852,512,10,1,150.0394,0.1,-9.097835436841901,False
535,107.47393,512,10,1,153.03374,0.1,-9.120523197124236,False
536,110.585556,512,10,1,154.63869,0.1,-9.132868082152333,False
537,112.3009,512,10,1,155.52344,0.1,-9.139728521749271,False
538,117.18881,512,10,1,158.04457,0.1,-14.849518815566416,False
539,117.18881,512,10,1,158.04457,0.1,-14.849518815566416,False
540,116.25806,512,10,1,157.56448,0.1,-9.155704237544448,False
541,119.88554,512,10,1,159.43552,0.1,-14.860558657346473,False
542,119.01262,512,10,1,158.98528,0.1,-14.856974543900094,False
543,120.43927,512,10,1,159.72112,0.1,-14.862837508823834,False
544,124.59269,512,10,1,161.86339,0.1,-14.88006066879432,False
545,123.84796,512,10,1,161.47928,0.1,-14.876955563550704,False
546,123.95486,512,10,1,161.53441,0.1,-14.87740080054599,False
547,128.30914,512,10,1,163.78029,0.1,-14.895666309748158,False
548,125.01438,512,10,1,162.0809,0.1,-14.881822112846251,False
549,125.21694,512,10,1,162.18538,0.1,-14.882669081817825,False
550,125.284996,512,10,1,162.22049,0.1,-14.882953760358106,False
551,122.67185,512,10,1,160.87265,0.1,-14.872066943757432,False
552,120.83776,512,10,1,159.92664,0.1,-14.864479993015339,False
553,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
554,116.41665,512,10,1,157.64629,0.1,-14.846375478797018,False
555,116.57928,512,10,1,157.73018,0.1,-14.847036898203399,False
556,114.938614,512,10,1,156.88394,0.1,-9.150354270540845,False
557,112.4588,512,10,1,155.60489,0.1,-9.140361993360631,False
558,112.12285,512,10,1,155.4316,0.1,-9.139014580569276,False
559,110.155464,512,10,1,154.41684,0.1,-9.131154089856036,False
560,106.29623,512,10,1,152.42632,0.1,-9.115884440020388,False
561,103.54347,512,10,1,151.00647,0.1,-9.105113811922898,False
562,98.021515,512,10,1,148.15831,0.1,-9.083812094473817,False
563,96.682755,512,10,1,147.46779,0.1,-9.078708728241228,False
564,149.8974,512,10,1,174.91525,0.1,-14.989950351137242,False
565,217.85718,512,10,1,209.96808,0.1,-17.327231589282725,True
566,217.08943,512,10,1,209.5721,0.1,-17.323078203995806,True
567,181.86502,512,10,1,191.40378,0.1,-15.140951728259251,False
568,215.71037,512,10,1,208.8608,0.1,-17.315637402524143,True
569,135.10513,512,10,1,167.28558,0.1,-14.924678350301248,False
570,85.36352,512,10,1,141.62947,0.1,-9.036512636357603,False
571,76.87057,512,10,1,137.2489,0.1,-9.005971545991915,False
572,145.20718,512,10,1,172.4961,0.1,-14.968939290281032,False
573,80.15109,512,10,1,138.94096,0.1,-9.017654757333727,False
574,77.38045,512,10,1,137.51189,0.1,-9.007778029167621,False
575,74.416725,512,10,1,135.98325,0.1,-8.99732605750852,False
576,76.14915,512,10,1,136.8768,0.1,-9.003421492813755,False
577,77.739105,512,10,1,137.69688,0.1,-9.009050810297197,False
578,79.371254,512,10,1,138.53873,0.1,-9.014864482247946,False
579,77.71832,512,10,1,137.68617,0.1,-9.00897701214233,False
580,75.675705,512,10,1,136.63261,0.1,-9.001751747437192,False
581,78.3324,512,10,1,138.0029,0.1,-9.011160002753513,False
582,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
583,79.10763,512,10,1,138.40276,0.1,-9.013923053337319,False
584,79.0864,512,10,1,138.3918,0.1,-9.013847297541442,False
585,81.35311,512,10,1,139.56094,0.1,-9.021971444006567,False
586,82.89633,512,10,1,140.35692,0.1,-9.027541630381595,False
587,88.472786,512,10,1,143.23318,0.1,-9.047933654348629,False
588,92.123955,512,10,1,145.11641,0.1,-9.06150935932904,False
589,92.82166,512,10,1,145.47629,0.1,-9.064123744697916,False
590,91.654236,512,10,1,144.87413,0.1,-9.059752920456587,False
591,92.06366,512,10,1,145.08531,0.1,-9.0612837312348,False
592,94.3677,512,10,1,146.27371,0.1,-9.069939973946482,False
593,97.64814,512,10,1,147.96573,0.1,-9.08238638861743,False
594,98.4789,512,10,1,148.39421,0.1,-9.085561103312978,False
595,102.02845,512,10,1,150.22504,0.1,-9.099229028012868,False
596,105.96928,512,10,1,152.25768,0.1,-9.114599916212718,False
597,107.53334,512,10,1,153.06439,0.1,-9.120757691296038,False
598,107.61621,512,10,1,153.10715,0.1,-9.121084863037646,False
599,109.268135,512,10,1,153.95917,0.1,-9.127625700930233,False
600,110.25227,512,10,1,154.4668,0.1,-9.131539677834159,False
601,113.636475,512,10,1,156.21231,0.1,-9.14509716823763,False
602,112.58521,512,10,1,155.67009,0.1,-9.14086938310636,False
603,114.80377,512,10,1,156.81439,0.1,-9.14980882895097,False
604,117.443054,512,10,1,158.17572,0.1,-14.850555503459965,False
605,120.94584,512,10,1,159.98239,0.1,-14.864925828821685,False
606,120.89962,512,10,1,159.95856,0.1,-14.86473515095306,False
607,121.138626,512,10,1,160.08183,0.1,-14.865721455227572,False
608,122.72164,512,10,1,160.89833,0.1,-14.872273463711434,False
609,122.91065,512,10,1,160.99582,0.1,-14.87305802691596,False
610,118.86496,512,10,1,158.9091,0.1,-14.856369234802509,False
611,118.231895,512,10,1,158.58257,0.1,-14.853777495797706,False
612,120.64877,512,10,1,159.82916,0.1,-14.863700798905485,False
613,120.28382,512,10,1,159.64093,0.1,-14.86219735829365,False
614,155.92088,512,10,1,178.0221,0.1,-15.017363343950471,False
615,221.53543,512,10,1,211.86528,0.1,-17.347239128039636,True
616,176.77054,512,10,1,188.7761,0.1,-15.115977027343302,False
617,176.33603,512,10,1,188.55199,0.1,-15.113862909006004,False
618,232.6538,512,10,1,217.6,0.1,-17.408810666666668,True
619,141.76831,512,10,1,170.72237,0.1,-14.953719875746733,False
620,112.39421,512,10,1,155.57158,0.1,-9.140102822495118,False
621,106.79565,512,10,1,152.68388,0.1,-9.117849310450934,False
622,146.75261,512,10,1,173.29321,0.1,-14.975830107576517,False
623,107.261894,512,10,1,152.92438,0.1,-9.119686664296214,False
624,103.24186,512,10,1,150.8509,0.1,-9.103939826417406,False
625,99.48654,512,10,1,148.91394,0.1,-9.089424109135186,False
626,96.20521,512,10,1,147.22148,0.1,-9.076894084910258,False
627,94.47135,512,10,1,146.32718,0.1,-9.070331056498349,False
628,91.326775,512,10,1,144.70525,0.1,-9.058530167675103,False
629,89.736694,512,10,1,143.8851,0.1,-9.052613026252994,False
630,88.40077,512,10,1,143.19604,0.1,-9.047667677083822,False
631,86.66305,512,10,1,142.29974,0.1,-9.04127045095251,False
632,82.24431,512,10,1,140.02061,0.1,-9.025184316263903,False
633,82.30324,512,10,1,140.05101,0.1,-9.025397136326815,False
634,85.32399,512,10,1,141.60907,0.1,-9.036368269622804,False
635,73.813034,512,10,1,135.67186,0.1,-8.995211381842308,False
636,74.37172,512,10,1,135.96004,0.1,-8.997168239010692,False
637,78.00393,512,10,1,137.83348,0.1,-9.009991697980647,False
638,73.310074,512,10,1,135.41245,0.1,-8.993453259367666,False
639,73.75718,512,10,1,135.64305,0.1,-8.995015972519687,False
640,73.64384,512,10,1,135.5846,0.1,-8.994619569414628,False
641,75.48607,512,10,1,136.5348,0.1,-9.001083770743373,False
642,75.66075,512,10,1,136.6249,0.1,-9.001699057296124,False
643,76.99265,512,10,1,137.31187,0.1,-9.006403775045511,False
644,79.42062,512,10,1,138.5642,0.1,-9.01504088838692,False
645,80.04961,512,10,1,138.88861,0.1,-9.017291180161777,False
646,79.44657,512,10,1,138.57758,0.1,-9.015133616155156,False
647,81.250404,512,10,1,139.50797,0.1,-9.021601852276463,False
648,78.3672,512,10,1,138.02086,0.1,-9.011283883246001,False
649,79.38652,512,10,1,138.5466,0.1,-9.01491902811054,False
650,83.42434,512,10,1,140.62926,0.1,-9.029454723795624,False
651,85.239044,512,10,1,141.56526,0.1,-9.036058094969444,False
652,86.68582,512,10,1,142.3115,0.1,-9.041354030030234,False
653,91.76979,512,10,1,144.93375,0.1,-9.060184747005518,False
654,93.00139,512,10,1,145.56898,0.1,-9.064798244336796,False
655,96.606064,512,10,1,147.42824,0.1,-9.078417104694346,False
656,98.05343,512,10,1,148.17476,0.1,-9.083934040929089,False
657,99.332504,512,10,1,148.8345,0.1,-9.088832701378259,False
658,104.169266,512,10,1,151.32925,0.1,-9.107553484679125,False
659,104.489426,512,10,1,151.49438,0.1,-9.10880365105103,False
660,107.53334,512,10,1,153.06439,0.1,-9.120757691296038,False
661,108.8752,512,10,1,153.7565,0.1,-9.126066567276652,False
662,110.962975,512,10,1,154.83336,0.1,-9.134374188850964,False
663,112.90633,512,10,1,155.83572,0.1,-9.142159223370555,False
664,169.95503,512,10,1,185.26074,0.1,-15.0831052190358,False
665,222.54317,512,10,1,212.38507,0.1,-17.35275202891529,True
666,213.96129,512,10,1,207.95863,0.1,-17.306236493520995,True
667,165.96437,512,10,1,183.20241,0.1,-15.064144706275563,False
668,213.40002,512,10,1,207.66914,0.1,-17.303228458463387,True
669,159.5121,512,10,1,179.8744,0.1,-15.033936690894306,False
670,122.92212,512,10,1,161.00172,0.1,-14.873105606834503,False
671,147.82825,512,10,1,173.84802,0.1,-14.98064496435671,False
672,151.08177,512,10,1,175.52614,0.1,-14.995302333038806,False
673,123.77003,512,10,1,161.43909,0.1,-14.876631082175322,False
674,123.18498,512,10,1,161.13731,0.1,-14.874197573615326,False
675,124.81239,512,10,1,161.97673,0.1,-14.8809780799167,False
676,121.23582,512,10,1,160.13197,0.1,-14.86612282507297,False
677,122.948685,512,10,1,161.01544,0.1,-14.873215978696795,False
678,120.70057,512,10,1,159.85588,0.1,-14.863914314376341,False
679,120.34273,512,10,1,159.67131,0.1,-14.862439870758656,False
680,119.03726,512,10,1,158.99797,0.1,-14.857075587299523,False
681,117.134995,512,10,1,158.0168,0.1,-14.849299449404961,False
682,115.16074,512,10,1,156.9985,0.1,-9.151253322978764,False
683,112.05686,512,10,1,155.39757,0.1,-9.138750102992143,False
684,110.25227,512,10,1,154.4668,0.1,-9.131539677834159,False
685,107.53334,512,10,1,153.06439,0.1,-9.120757691296038,False
686,102.02845,512,10,1,150.22504,0.1,-9.099229028012868,False
687,98.54525,512,10,1,148.42844,0.1,-9.085815064714557,False
688,99.79336,512,10,1,149.0722,0.1,-9.090603031873629,False
689,95.829834,512,10,1,147.02786,0.1,-9.075469820507763,False
690,95.98879,512,10,1,147.10986,0.1,-9.07607272068642,False
691,93.54263,512,10,1,145.84816,0.1,-9.066832098037617,False
692,90.52022,512,10,1,144.28923,0.1,-9.055524537429054,False
693,87.922516,512,10,1,142.94937,0.1,-9.045903027279637,False
694,87.27354,512,10,1,142.61462,0.1,-9.043513316539418,False
695,82.79317,512,10,1,140.30371,0.1,-9.027168273965865,False
696,81.788315,512,10,1,139.78542,0.1,-9.023539084862527,False
697,78.14773,512,10,1,137.90764,0.1,-9.010502988818992,False
698,79.69438,512,10,1,138.7054,0.1,-9.016019657075125,False
699,78.46611,512,10,1,138.07187,0.1,-9.011636006870987,False
700,77.64406,512,10,1,137.64786,0.1,-9.00871334717994,False
701,77.44415,512,10,1,137.54475,0.1,-9.008003977849299,False
702,80.49708,512,10,1,139.11942,0.1,-9.018895289439872,False
703,79.850876,512,10,1,138.78612,0.1,-9.016579619507601,False
704,76.1602,512,10,1,136.8825,0.1,-9.003460517415201,False
705,74.94871,512,10,1,136.25763,0.1,-8.999193562330296,False
706,76.42837,512,10,1,137.02083,0.1,-9.00440765152412,False
707,74.922226,512,10,1,136.24397,0.1,-8.999100510510408,False
708,74.74977,512,10,1,136.15503,0.1,-8.998494762502867,False
709,74.98285,512,10,1,136.27524,0.1,-8.999313543510178,False
710,78.33274,512,10,1,138.00308,0.1,-9.01116122464373,False
711,79.97776,512,10,1,138.85156,0.1,-9.01703387265289,False
712,81.16069,512,10,1,139.4617,0.1,-9.021279130279177,False
713,81.424194,512,10,1,139.59761,0.1,-9.02222731922716,False
714,174.39333,512,10,1,187.54996,0.1,-15.104441341666432,False
715,213.66574,512,10,1,207.8062,0.1,-17.304652015823443,True
716,212.09792,512,10,1,206.99753,0.1,-17.2962660819425,True
717,170.65681,512,10,1,185.62271,0.1,-15.086461443036722,False
718,208.79524,512,10,1,205.29404,0.1,-17.278707833082635,True
719,140.70755,512,10,1,170.17523,0.1,-14.949057015269032,False
720,117.736435,512,10,1,158.32703,0.1,-14.851752819704757,False
721,108.19317,512,10,1,153.40472,0.1,-9.123365217556088,False
722,137.17169,512,10,1,168.3515,0.1,-14.93362228919732,False
723,110.043076,512,10,1,154.35887,0.1,-9.130706606816597,False
724,109.918755,512,10,1,154.29475,0.1,-9.130211809930591,False
725,110.78426,512,10,1,154.74118,0.1,-9.133660798100738,False
726,116.553276,512,10,1,157.71677,0.1,-14.84693110579261,False
727,117.964455,512,10,1,158.44463,0.1,-14.85268420596722,False
728,120.43927,512,10,1,159.72112,0.1,-14.862837508823834,False
729,121.06731,512,10,1,160.04504,0.1,-14.865427083859476,False
730,122.50299,512,10,1,160.78555,0.1,-14.871366528277724,False
